Time,close,ask,bid,balanceRatio,volbuy,volsell,unbalance
2017-09-29 13:32:59.842859,4217.7,4215.9,4215.6,0.1894237237263006,36.30645516,-155.36148613999995,-119.05503097999998
2017-09-29 13:34:00.431324,4217.7,4217.7,4217.6,0.4446854360800939,24.68727665,-30.82899316,-6.141716509999991
2017-09-29 13:35:00.860780,4215.5,4216.8,4215.5,0.32325958337270544,17.02027793,-35.63176645000001,-18.611488519999995
2017-09-29 13:36:11.331811,4217.5,4217.2,4215.5,0.3457479593340509,24.73500394,-46.80555985000001,-22.07055591000001
2017-09-29 13:37:11.653261,4215.0,4215.0,4213.3,0.5356604691211839,84.08064476,-72.88566059,11.194984170000014
2017-09-29 13:38:12.154722,4213.3,4213.0,4211.6,0.5996955516111885,114.40496212999996,-76.36677499999998,38.038187129999976
2017-09-29 13:39:13.569234,4213.3,4212.9,4211.7,0.515482178569454,147.22546858,-138.38182241999996,8.843646160000025
2017-09-29 13:40:14.390713,4213.3,4212.8,4211.7,0.5883254913118552,151.66442464,-106.12556896,45.53885568000001
2017-09-29 13:41:15.628216,4209.5,4209.5,4206.8,0.49896478100075603,142.48040769,-143.07162547,-0.5912177800000098
2017-09-29 13:42:17.443751,4209.5,4209.7,4207.7,0.4804439246265722,142.63350538999995,-154.24506478,-11.611559390000007
2017-09-29 13:43:17.943212,4208.8,4208.8,4208.3,0.4452255396528661,130.93929301999998,-163.15725212,-32.21795910000001
2017-09-29 13:44:17.961645,4208.1,4207.0,4203.7,0.3880090574451908,131.99136418999998,-208.18462309,-76.19325889999995
2017-09-29 13:45:18.188089,4201.0,4207.0,4201.0,0.32063326485690075,133.84374684,-283.59187669,-149.74812985
2017-09-29 13:46:18.966566,4201.0,4207.0,4201.0,0.32063326485690075,133.84374684,-283.59187669,-149.74812985
2017-09-29 13:47:20.357077,4201.0,4207.0,4207.0,0.32063326485690075,133.84374684,-283.59187669,-149.74812985
2017-09-29 13:48:20.354509,4206.5,4207.0,4201.2,0.1743319842549885,35.29078521000001,-167.14358367999995,-131.85279847
2017-09-29 13:49:20.368941,4201.3,4204.9,4201.7,0.16413358955073204,30.11092255000001,-153.34282772999995,-123.23190517999996
2017-09-29 13:50:20.353372,4206.9,4206.9,4201.9,0.11675440246078644,20.37244346,-154.11728053,-133.74483707000002
2017-09-29 13:51:20.937838,4203.2,4209.3,4203.6,0.08782866680153656,13.57953762,-141.03441833,-127.45488071
2017-09-29 13:52:21.080277,4203.3,4206.6,4203.4,0.06277039568910389,15.73409652,-234.92700490000001,-219.19290838
2017-09-29 13:53:22.013763,4205.0,4205.0,4204.9,0.05416781683231519,13.4509185,-234.86845796,-221.41753946000003
2017-09-29 13:54:22.605193,4209.4,4209.4,4205.0,0.04336280677335881,10.79622211,-238.17802364,-227.38180153
2017-09-29 13:55:23.827285,4209.4,4209.4,4205.2,0.082892893208097,10.36360885,-114.66048488,-104.29687603
2017-09-29 13:56:24.221383,4209.4,4212.5,4209.4,0.07709850691685935,9.06517812,-108.51398758,-99.44880945999998
2017-09-29 13:57:24.492594,4212.5,4215.9,4209.7,0.0866319635165524,10.29243354,-108.51398758,-98.22155404
2017-09-29 13:58:25.540882,4215.4,4215.1,4209.7,0.035521366283755906,2.1293504800000003,-57.81627387999998,-55.68692339999999
2017-09-29 13:59:25.975339,4216.0,4216.8,4216.0,0.09242817583098728,5.678300180000001,-55.75643148,-50.07813130000001
2017-09-29 14:00:26.345792,4216.0,4216.0,4210.0,0.07159418291328762,6.48117503,-84.04538406,-77.56420902999999
2017-09-29 14:01:26.439229,4209.4,4215.4,4209.6,0.06891588657338148,6.20410597,-83.82021611999998,-77.61611015
2017-09-29 14:02:26.690675,4209.6,4205.0,4204.0,0.05932663822709493,6.46185503,-102.45810441999998,-95.99624939
2017-09-29 14:03:26.730109,4204.0,4204.0,4194.9,0.07026400956236259,5.66586255,-74.97090419999998,-69.30504164999999
2017-09-29 14:04:27.384579,4203.9,4203.9,4195.4,0.07998235031338655,7.9776274900000015,-91.76472139999998,-83.78709391000002
2017-09-29 14:05:27.403011,4204.1,4204.1,4197.1,0.06738111389498802,10.64231492,-147.2997894,-136.65747447999996
2017-09-29 14:06:27.431445,4197.2,4204.1,4197.9,0.05947023008243636,10.64231492,-168.30965660000004,-157.66734167999996
2017-09-29 14:07:27.509881,4197.9,4204.1,4197.9,0.05549955115618956,10.292584699999999,-175.16089169000003,-164.86830698999995
2017-09-29 14:08:27.612319,4204.1,4205.0,4200.0,0.05647291156567904,10.195327270000002,-170.33949885,-160.14417157999995
2017-09-29 14:09:27.627751,4210.1,4207.9,4202.1,0.10720577235577836,25.99303241,-216.46622924,-190.47319683
2017-09-29 14:10:27.657185,4194.0,4207.4,4200.1,0.0990540358560414,22.0450633,-200.51086902,-178.46580571999993
2017-09-29 14:11:27.680618,4194.6,4202.0,4198.1,0.04033093049537651,16.22279976,-386.01933948,-369.79653972
2017-09-29 14:12:27.780056,4198.5,4202.0,4198.5,0.021423449264899145,13.37016799,-610.7201838799998,-597.3500158899999
2017-09-29 14:13:27.833490,4202.0,4202.0,4199.4,0.02705332063475848,14.44648847,-519.55407527,-505.1075868
2017-09-29 14:14:27.884925,4202.0,4202.0,4199.5,0.027502061523818445,14.69289299,-519.55407527,-504.86118228
2017-09-29 14:15:27.215319,4200.4,4202.0,4200.6,0.032060259275182974,10.39547894,-313.85264553,-303.45716659
2017-09-29 14:16:27.244752,4202.0,4208.4,4202.0,0.06808370739547119,22.92936807,-313.85264553,-290.92327746
2017-09-29 14:17:27.330189,4208.0,4208.0,4202.2,0.1157292039285185,31.18220925,-238.25893604,-207.07672679000004
2017-09-29 14:18:27.744644,4202.7,4211.8,4202.7,0.1292779914101964,35.52676717,-239.28232278,-203.75555561
2017-09-29 14:19:27.703074,4213.3,4213.1,4208.9,0.09264758897347833,22.43207689,-219.69054215000003,-197.25846526
2017-09-29 14:20:27.111472,4213.3,4212.8,4209.0,0.09264758897347833,22.43207689,-219.69054215000003,-197.25846526
2017-09-29 14:21:27.163907,4212.2,4213.5,4208.4,0.13150832897561762,18.13243348,-119.7480614,-101.61562792
2017-09-29 14:22:27.148337,4210.0,4210.0,4209.4,0.9580040263100724,42.67434118,-1.87071292,40.80362826
2017-09-29 14:23:27.105767,4207.5,4209.9,4207.3,0.95709629030457,56.52261203000001,-2.53373643,53.98887560000001
2017-09-29 14:32:08.790606,4186.1,4188.2,4186.4,0.0763126173360348,46.96656652,-568.4829903100001,-521.5164237900002
2017-09-29 14:33:08.855041,4186.1,4195.0,4186.3,0.0763126173360348,46.96656652,-568.4829903100001,-521.5164237900002
2017-09-29 14:34:08.949478,4186.0,4183.7,4180.7,0.037923475857465,24.061814000000002,-610.42153585,-586.3597218500003
2017-09-29 14:35:09.091918,4176.0,4176.9,4176.0,0.024482547430748625,25.065408,-998.74177836,-973.6763703600003
2017-09-29 14:36:09.107351,4152.1,4164.3,4152.1,0.015766935015203137,26.94808741000001,-1682.2038425000005,-1655.2557550900005
2017-09-29 14:37:09.207788,4153.0,4171.6,4153.0,0.01820789209243534,25.75168298,-1388.5626621,-1362.81097912
2017-09-29 14:38:09.202220,4156.0,4164.2,4161.5,0.015300579812723102,25.98258298,-1672.16110164,-1646.1785186599998
2017-09-29 14:39:09.352660,4161.9,4163.0,4161.6,0.03637347135274309,61.54917622999999,-1630.59550892,-1569.04633269
2017-09-29 14:40:09.440097,4162.7,4163.0,4162.8,0.11011813590001106,185.50174969,-1499.0686271500006,-1313.5668774600006
2017-09-29 14:41:09.642540,4163.8,4163.8,4163.0,0.11283408495099415,181.67437799,-1428.4275523700005,-1246.7531743800007
2017-09-29 14:42:09.674974,4163.2,4170.0,4163.2,0.09868851480656733,176.61121473000009,-1612.971038850001,-1436.3598241200007
2017-09-29 14:43:09.785412,4170.0,4167.8,4164.0,0.101000082175181,183.96681661,-1637.4853312300006,-1453.5185146200006
2017-09-29 14:44:09.791844,4165.8,4164.3,4163.0,0.10566412014165344,205.08875804000004,-1735.8610910200007,-1530.7723329800006
2017-09-29 14:45:09.827278,4165.0,4165.0,4164.4,0.22648800303060945,147.12706569000005,-502.47496056000006,-355.34789486999995
2017-09-29 14:46:09.970718,4159.2,4159.2,4153.5,0.1678606207291118,114.37342350000002,-566.9860460600001,-452.61262256
2017-09-29 14:47:10.065155,4158.9,4158.5,4154.1,0.31290826581999925,240.79111541,-528.73510589,-287.94399048
2017-09-29 14:48:10.201595,4162.3,4154.9,4154.2,0.38570124282788937,378.22847428,-602.3970261899998,-224.16855191
2017-09-29 14:49:10.422040,4161.7,4162.1,4155.0,0.5188964889808003,742.7617391599997,-688.6639014700003,54.09783768999983
2017-09-29 14:50:10.490475,4155.0,4155.0,4154.9,0.5266238756992501,917.17237402,-824.4356622700003,92.7367117499999
2017-09-29 14:51:10.645916,4155.0,4155.0,4154.9,0.5423127994876673,878.5926054399997,-741.4919772400001,137.1006281999999
2017-09-29 14:52:10.849359,4155.0,4157.8,4157.2,0.6442877272334532,602.0472409299998,-332.3912335,269.65600743
2017-09-29 14:53:10.947797,4161.8,4164.2,4161.8,0.6267349477203479,626.4796014,-373.11297546,253.36662594
2017-09-29 14:54:11.977287,4165.3,4164.1,4163.1,0.5976576798622285,606.0489757400002,-407.99132887,198.05764687
2017-09-29 14:55:13.020779,4163.5,4164.7,4163.5,0.6154290306052072,652.26364112,-407.5882811700001,244.67535995
2017-09-29 14:56:13.059213,4164.7,4165.5,4165.4,0.6578967947811466,627.0135499200002,-326.04406472999995,300.96948519
2017-09-29 14:57:13.124649,4165.5,4165.5,4165.4,0.8261574726902551,436.78468248,-91.90953977,344.87514271
2017-09-29 14:58:13.198085,4165.5,4175.8,4168.5,0.8390414990927458,430.84884668,-82.65238913000002,348.19645755
2017-09-29 14:59:13.258520,4175.7,4175.7,4172.1,0.7542474122283471,150.21054876,-48.94233705,101.26821171
2017-09-29 15:00:13.206949,4174.5,4174.5,4168.6,0.6608129472109516,57.851775980000006,-29.69459584,28.15718014
2017-09-29 15:01:13.241382,4176.0,4176.0,4175.5,0.6818457157940851,84.81922606,-39.57728196999999,45.24194409
2017-09-29 15:02:13.324819,4161.8,4175.4,4168.7,0.521616037892678,457.56505728,-419.6415929,37.923464379999984
2017-09-29 15:03:13.421256,4175.3,4175.3,4170.0,0.5801702486489833,450.00499407,-325.6380092,124.36698487
2017-09-29 15:04:13.384686,4171.0,4171.6,4169.2,0.6098268485145454,402.23500145,-257.35386780000005,144.88113365000004
2017-09-29 15:05:13.503125,4171.6,4172.0,4171.6,0.6252907208484781,414.67559307000016,-248.49687894,166.17871413000006
2017-09-29 15:06:13.672566,4171.6,4170.6,4170.0,0.6194740697007839,402.10132086,-246.99981271,155.10150815000003
2017-09-29 15:07:13.733001,4160.0,4165.1,4160.6,0.5957140992207756,403.8624903,-274.08434834,129.77814196000003
2017-09-29 15:08:13.710432,4171.1,4171.1,4161.0,0.5962285029676218,440.18534864,-298.09761913,142.08772951000006
2017-09-29 15:09:13.723864,4163.5,4163.5,4163.4,0.5057766173795141,463.68614678,-453.09436628999987,10.59178049000009
2017-09-29 15:10:13.825302,4165.2,4166.1,4165.3,0.5053761358455966,458.26634284,-448.51636876,9.749974080000053
2017-09-29 15:11:13.794732,4163.6,4165.8,4164.0,0.4458928628981256,530.04557178,-658.6829679299998,-128.63739614999992
2017-09-29 15:12:13.902170,4164.4,4165.3,4164.4,0.2068326791676844,54.78535880999999,-210.09231444,-155.30695563000006
2017-09-29 15:13:13.866600,4167.0,4167.0,4166.2,0.2511575564785041,58.06153278000001,-173.11420246,-115.05266968
2017-09-29 15:14:13.969037,4167.0,4174.2,4167.2,0.273034203005138,64.01396952,-170.44006157000004,-106.42609205
2017-09-29 15:15:14.027473,4172.0,4169.4,4167.5,0.26659639852994543,63.87392644000001,-175.71643109000007,-111.84250464999997
2017-09-29 15:16:14.073907,4172.0,4169.7,4169.2,0.26659639852994543,63.87392644000001,-175.71643109000007,-111.84250464999997
2017-09-29 15:17:13.982334,4172.2,4172.2,4172.0,0.33416774786975845,85.42232637000002,-170.20475588,-84.78242951000001
2017-09-29 15:18:14.014767,4178.4,4178.4,4172.1,0.33422602242002225,73.13093426,-145.67588913000003,-72.54495486999998
2017-09-29 15:19:13.950195,4179.0,4179.7,4179.0,0.5557007817151718,82.50063866,-65.96170182000003,16.538936839999995
2017-09-29 15:20:14.065634,4179.6,4179.6,4173.7,0.5966265538300495,87.92645616000001,-59.44622712999998,28.48022903000001
2017-09-29 15:21:14.101068,4179.6,4176.7,4172.1,0.5966265538300495,87.92645616000001,-59.44622712999998,28.48022903000001
2017-09-29 15:22:14.147502,4173.0,4176.7,4173.0,0.7481008941025437,94.29935132,-31.75229768,62.54705364000001
2017-09-29 15:23:15.160992,4176.6,4176.7,4175.4,0.6503373393783559,84.86103212,-45.62668092,39.234351200000006
2017-09-29 15:24:15.221427,4176.7,4179.1,4173.8,0.6217648424417417,68.14091298,-41.45182744,26.689085540000004
2017-09-29 15:25:15.247860,4176.7,4177.8,4174.2,0.6217648424417417,68.14091298,-41.45182744,26.689085540000004
2017-09-29 15:26:15.229291,4167.5,4177.3,4167.5,0.1915712718506281,70.68167794,-298.27592858,-227.59425064
2017-09-29 15:27:15.369731,4171.0,4177.4,4175.0,0.2980669776240098,101.13740896,-238.17360686000004,-137.03619790000002
2017-09-29 15:28:15.413165,4175.0,4176.7,4175.0,0.1247391394674296,33.1638446,-232.70174291,-199.53789831
2017-09-29 15:29:15.499602,4176.5,4176.5,4175.0,0.1303185298351481,35.56857142,-237.36706916000003,-201.79849774
2017-09-29 15:30:15.547037,4175.0,4176.2,4175.0,0.1263230816012504,34.33238237,-237.44995491000003,-203.11757254
2017-09-29 15:31:15.645474,4176.3,4176.0,4175.0,0.16728452184435685,53.4760986,-266.1954287500001,-212.71933015
2017-09-29 15:32:15.746912,4175.8,4175.3,4175.0,0.18330286467041407,53.4760986,-238.26019639000003,-184.78409779
2017-09-29 15:33:15.777345,4175.8,4175.1,4175.0,0.18330286467041407,53.4760986,-238.26019639000003,-184.78409779
2017-09-29 15:34:15.791778,4175.0,4173.5,4171.0,0.19604543056592008,47.78969195999999,-195.97876427,-148.18907231
2017-09-29 15:35:15.965220,4168.2,4173.3,4167.4,0.15502702880402738,47.78969195999999,-260.4771459499999,-212.68745399
2017-09-29 15:36:15.904648,4168.2,4173.1,4168.5,0.15502702880402738,47.78969195999999,-260.4771459499999,-212.68745399
2017-09-29 15:37:15.959083,4174.9,4173.2,4170.8,0.4018817462459827,55.67085284,-82.85460485999998,-27.183752019999986
2017-09-29 15:38:15.943514,4172.9,4172.7,4167.5,0.2832002284406845,29.637006,-75.01335450000002,-45.37634850000001
2017-09-29 15:39:15.994948,4165.0,4170.0,4167.8,0.4349926186450968,101.59756249,-131.96401565000002,-30.36645316000001
2017-09-29 15:40:15.990380,4165.0,4169.1,4165.5,0.3949981264922228,86.13018043,-131.92194350000003,-45.79176307000004
2017-09-29 15:41:16.116819,4165.0,4167.9,4166.3,0.3949981264922228,86.13018043,-131.92194350000003,-45.79176307000004
2017-09-29 15:42:16.143252,4167.7,4167.6,4166.9,0.4180721356650952,85.17843498,-118.56256499,-33.384130009999986
2017-09-29 15:43:16.193687,4167.3,4169.9,4169.1,0.40047987741264135,82.83404105,-124.00292060999998,-41.16887955999999
2017-09-29 15:44:17.244179,4169.9,4169.9,4169.8,0.7651949272433047,76.59851846,-23.504756839999995,53.09376162000001
2017-09-29 15:45:17.269612,4169.9,4169.7,4165.1,0.793661085258735,68.98238556,-17.934293160000006,51.0480924
2017-09-29 15:46:17.270044,4169.4,4169.4,4164.8,0.7077059719900387,79.29686337999998,-32.75088882,46.54597455999999
2017-09-29 15:47:17.361481,4165.3,4169.4,4165.5,0.5996040130501393,71.57309539,-47.79417673,23.77891866000001
2017-09-29 15:48:17.298909,4170.0,4171.9,4169.4,0.6481368895937427,84.58151986,-45.91794903,38.66357083000001
2017-09-29 15:49:17.249338,4170.0,4176.2,4169.6,0.6481368895937427,84.58151986,-45.91794903,38.66357083000001
2017-09-29 15:50:17.315774,4170.0,4175.9,4169.7,0.6481368895937427,84.58151986,-45.91794903,38.66357083000001
2017-09-29 15:51:17.280204,4169.7,4171.9,4169.9,0.3072503492811529,10.51265458,-23.70261842,-13.189963840000004
2017-09-29 15:52:17.360640,4171.9,4174.0,4170.9,0.3702744696084687,13.33792747,-22.68380388000001,-9.345876410000002
2017-09-29 15:53:17.595085,4170.9,4173.9,4170.9,0.5543883571122352,32.70819568,-26.2905103,6.4176853800000035
2017-09-29 15:54:18.196551,4170.9,4173.9,4170.9,0.5673209189070304,37.54913407,-28.637626930000003,8.91150714
2017-09-29 15:55:18.162981,4171.3,4173.8,4170.9,0.6365086896808828,52.26621110999999,-29.84768923,22.41852188
2017-09-29 15:56:18.143412,4172.4,4173.8,4173.7,0.8247449840393786,61.43213569,-13.05408354,48.37805215
2017-09-29 15:57:18.175846,4169.4,4173.6,4169.4,0.6563919187461161,72.24682914,-37.81977448,34.42705466
2017-09-29 15:58:18.269165,4169.4,4173.6,4169.4,0.6624607017502756,46.99174522,-23.943398700000003,23.04834652
2017-09-29 15:59:18.255596,4169.4,4173.4,4169.4,0.6624607017502756,46.99174522,-23.943398700000003,23.04834652
2017-09-29 16:00:18.276029,4169.4,4175.9,4170.1,0.5019237611448499,23.026894660000004,-22.85038082,0.17651384000000106
2017-09-29 16:01:18.353465,4170.1,4175.1,4171.3,0.4523448654009077,23.026894660000004,-27.87872276,-4.851828099999998
2017-09-29 16:02:18.478904,4170.3,4174.5,4170.1,0.44950761446210935,23.026894660000004,-28.200034360000004,-5.173139700000003
2017-09-29 16:03:18.462335,4174.1,4174.2,4170.0,0.4262945580243896,19.33761701,-26.02448449000001,-6.686867480000004
2017-09-29 16:04:19.435823,4175.6,4174.5,4170.8,0.6037024976129222,38.04170322,-24.972286899999997,13.069416320000006
2017-09-29 16:05:19.454255,4174.1,4174.1,4174.1,0.5001418306159214,23.22687294,-23.21369955,0.013173390000000396
2017-09-29 16:06:19.540692,4174.1,4174.5,4174.1,0.5015977702682436,26.30984357,-26.14223084,0.16761272999999832
2017-09-29 16:07:20.852199,4174.6,4174.6,4174.5,0.70261491370162,19.75415299,-8.361038709999999,11.39311428
2017-09-29 16:08:20.836630,4179.2,4179.2,4174.9,0.8460720287121213,42.38017466,-7.710329720000002,34.66984494
2017-09-29 16:09:20.884064,4179.3,4179.3,4179.0,0.8649111266986064,49.36564945999999,-7.7103297200000025,41.65531974
2017-09-29 16:10:20.955500,4179.3,4180.0,4179.9,0.8649111266986064,49.36564945999999,-7.710329720000002,41.65531974
2017-09-29 16:11:21.032937,4183.7,4183.7,4182.4,0.9559647239236462,69.72831385999999,-3.21194441,66.51636944999998
2017-09-29 16:12:21.060370,4182.7,4183.4,4182.5,0.9587968233085788,90.73050357999998,-3.89903771,86.83146586999996
2017-09-29 16:13:21.071802,4182.9,4182.8,4179.9,0.9554649652640436,217.74647067,-10.14934821,207.59712246
2017-09-29 16:14:21.048233,4182.9,4187.8,4179.7,0.9554649652640436,217.74647067,-10.14934821,207.59712246
2017-09-29 16:15:20.973660,4187.9,4187.1,4181.4,0.9454771218972796,153.37756039,-8.84483171,144.53272868000005
2017-09-29 16:16:20.939090,4180.0,4186.7,4178.5,0.921978906671784,158.81599095,-13.43956696,145.37642398999995
2017-09-29 16:17:20.956523,4177.4,4177.4,4176.0,0.8021020672197541,157.98172796999995,-38.97790401,119.00382396
2017-09-29 16:18:21.020958,4176.7,4176.6,4176.1,0.824327698183217,160.61875305,-34.22942857,126.38932447999998
2017-09-29 16:19:22.082451,4176.3,4176.3,4176.2,0.7417884093118257,119.90939561999998,-41.73965971,78.16973590999997
2017-09-29 16:20:22.019879,4176.0,4176.0,4176.0,0.7388648859726453,119.90939561999998,-42.37926892,77.53012669999997
2017-09-29 16:21:21.994310,4173.4,4173.4,4169.8,0.6601400498207269,115.35804749999998,-59.38979204,55.96825545999998
2017-09-29 16:22:22.085747,4177.1,4177.9,4174.6,0.6974128658034237,139.54604972,-60.54496747,79.00108224999998
2017-09-29 16:23:22.036176,4174.5,4181.0,4174.7,0.2849138084950652,25.83246199,-64.83517579999999,-39.00271381
2017-09-29 16:24:23.038665,4177.0,4180.4,4174.4,0.2161241145109136,17.31226749,-62.79109131000001,-45.47882382
2017-09-29 16:25:23.039097,4174.4,4175.0,4174.5,0.16911161495746424,14.09390536,-69.24694242000001,-55.15303706000002
2017-09-29 16:26:23.053529,4175.0,4175.0,4174.4,0.15055668466176805,12.34360602,-69.64283017000001,-57.29922415000002
2017-09-29 16:27:23.148966,4175.0,4179.5,4174.9,0.15055668466176805,12.34360602,-69.64283017000001,-57.29922415000002
2017-09-29 16:28:23.286406,4179.2,4178.6,4174.4,0.37996171397885214,9.32430652,-15.2158147,-5.89150818
2017-09-29 16:29:23.443847,4174.4,4174.1,4173.4,0.16282564219294013,7.75752451,-39.88561330000001,-32.12808879000001
2017-09-29 16:30:24.507340,4173.9,4173.4,4169.4,0.08069341024689508,7.32072896,-83.40203188999998,-76.08130292999998
2017-09-29 16:31:24.640779,4168.8,4173.5,4168.9,0.08519551637520227,7.408727429999999,-79.55274361000002,-72.14401618
